x1,x2,x3,y,a_t,b_t,c_t
-0.37092832050993296,2.2581126781631493,2.139247324132768,1,0.773312246771361,0.5312839780487922,0.8144273750723529
2.035082369881792,-0.3372309541216274,0.10125445916955655,1,0.7690532590181309,0.3953449546554792,0.4152943412625863
-2.035922491728929,-1.2905482617494093,-1.6099142074598125,0,0.07806766592564568,0.779230263941956,0.2474458846595733
-2.850170027297702,2.3760931377697343,-2.913347374589127,0,0.47080066672949034,0.7784237656354296,0.8578763212528507
-0.305767392419245,2.1693857054997387,0.9203896055399352,1,0.7128511973950227,0.5313406119101302,0.7065043059418182
-1.575128659486455,-2.015760317541522,-0.04134691051053219,0,0.07444932754845329,0.6714295635526548,0.10822271841508564
-2.7023137599669753,-2.8442338898764743,1.6925888825256088,0,0.17475855357207157,0.8467492697609803,0.13992545281158947
1.3475897210857735,-2.4600866619022757,1.1680945046118278,1,0.641797417560862,0.2032639947983009,0.21722227103381625
-2.3304420002565154,-1.2807156086770977,2.9277142092393884,0,0.299503420602195,0.913423022882328,0.36127054606798303
0.6499170000466301,2.8335588104502643,0.06187550047223844,1,0.9123780222679416,0.16518194929125862,0.8089404672206346
-1.313701498998665,0.35109691896495043,-0.4369512619619438,0,0.19682840699020077,0.8677868838319743,0.34768788172706194
-1.9590236978698679,-0.7604296078243871,-1.2795618633642303,0,0.1041019727221045,0.8539774626811962,0.2748689731411711
-0.721490862484095,2.3322965676764777,-0.13883224925235327,1,0.53338561204447,0.4139432565740304,0.6547504977944448
1.808674657337722,-0.281182011129002,2.2372288687375326,1,0.8795671766683382,0.5636912206948406,0.6292777806068728
-0.6474385385725636,-1.1085682295938732,-2.7453616452495524,0,0.09257342541615603,0.6863095613167046,0.3905173771200997
1.5046178952663345,2.6473171724739446,2.8674002837171324,1,0.9754118502128293,0.11199423894306307,0.9219280828597335
-2.2470822192050957,2.097105997156068,2.959843165846788,1,0.6827961695672526,0.7894105632185806,0.8081551344786634
1.6366285179904745,2.0620102525166457,0.5869282715274107,1,0.9372525227592664,0.1842710163519113,0.7720665087010266
-1.5784000505601081,0.07370845830127859,-1.0107347778275917,0,0.14600021572028402,0.8660418810708561,0.3494670809808142
1.0643587793332365,1.7366303928927298,-1.6617061900678571,1,0.843105758901838,0.14846562513130226,0.8080147569215426
0.3946893290459781,-1.9238798444126888,-1.3410576258907274,0,0.31271107631217404,0.19586982108318826,0.2470550583011837
2.574868303270124,0.43933774533746206,-2.699367440970169,0,0.5535848574912056,0.21867227095447128,0.7171264101928588
-0.6760648921481156,2.9030755370852743,-0.14933424909984705,1,0.614944608279961,0.32534369568421023,0.7304917265352205
-2.603008866993357,-1.25424941689223,-2.656054374813565,0,0.10035176369980144,0.8937158982575027,0.37390367416515896
-2.885067086692483,1.7661139754860509,1.3108452886555515,1,0.7100709280054018,0.9400059988049075,0.6962837163997045
1.9611513658365185,-0.05712955675159659,-0.7684232668028756,1,0.7554824139822509,0.2978869192212329,0.49403232732718416
0.14841382596859276,-2.761165900667476,-1.803811609517021,0,0.15447544477141462,0.12852981421328685,0.1851111110268982
1.6514643110096952,1.5781163868940045,0.26912134701623014,1,0.914112610067184,0.2416167112784078,0.7034052862684351
-1.5934463999309119,-1.9885851336473233,2.842555843458083,0,0.16230985803142345,0.7298947246506196,0.2468956284455506
-0.9294975269205974,0.7888414027965007,1.1707862941105098,1,0.3878585726177072,0.903256149595592,0.4895173543867741
-2.8193767667320864,-2.4860148357181626,-0.04951889937503884,0,0.1502212435041504,0.7806772415004357,0.10739182295169063
2.7689539474446727,2.681204384975789,1.661485795527038,1,0.9156886100294501,0.06958408306380595,0.858104492875748
1.0072074402048807,-1.2496566769178346,1.4248588313939319,1,0.7447194147778634,0.5660052305727906,0.38122152389111463
2.5992305265558375,-1.6412118499356305,2.3504127663467624,1,0.6589815067652621,0.15896022068787513,0.3949003892245668
-1.407021555425566,-2.225181575601994,-1.771986314436315,0,0.04212342337949878,0.4278400177989978,0.16385245047873792
0.668781667353965,2.6760131600342865,2.1532654575523917,1,0.9485357493018504,0.26449707356363467,0.8936581034080777
1.0709998097558273,1.2714224546478308,-1.1938434777498068,1,0.8311891223634618,0.2398053683231155,0.7170511478329709
-1.0947017984544694,1.4499653323085315,2.6459935669505823,1,0.5462656019791088,0.7946681541004041,0.7219800303112837
2.0886554100937804,-0.003572631718532726,-1.313609106319589,1,0.7124785634163479,0.24087131652416843,0.5543415496879079
2.682968777401487,-0.15163328837709944,2.561091258976057,1,0.7952037266400677,0.35979962926089754,0.6234457802891633
2.309130706176026,-2.33987254205114,2.78274428678448,1,0.6844444989104806,0.08046592282764742,0.34526093409809516
1.434401855636235,0.3590465735039503,-2.1270518552579145,0,0.7364264204855265,0.3501205204462199,0.7059340998403826
-1.3352119216502758,-1.5185010293472574,2.846999299576698,0,0.20363671446154327,0.7915247496331383,0.30542588807944093
-1.3103037473662096,2.8628719968024345,-2.485662189424306,0,0.31785271043333074,0.3699632053505164,0.8490870199959698
2.7801619226762275,1.7794856400908845,-1.6885932803248682,1,0.7137330343363454,0.04039204723481161,0.7803828615842026
-2.938293024385848,-0.5220476388426745,-0.3349873147631728,0,0.33975792632658675,0.9593268746471981,0.296046313069004
1.2962998394528666,-2.091952447850802,2.9615841942702605,1,0.783527346885042,0.181061375608051,0.4065549178670378
1.2374769753315729,1.7119901468327043,-0.06862169300772392,1,0.904896159788119,0.23025901269465368,0.7122538003779311
0.7361372456987847,-2.267677397512104,0.302456659070915,0,0.4910119301857232,0.2403798170989767,0.17231077134581776
2.940653076521195,-1.863997479017577,1.1665496971418907,1,0.4298045334638899,0.11347114855588644,0.22526813883884786
-1.1287233854176486,-1.7308768935346355,2.809761349637708,0,0.20128052607501137,0.7190479231832758,0.28346281835514964
-0.9601688172405112,0.341343829638566,1.7001084007454663,1,0.3662755939933634,0.930413429412908,0.4853958907662432
-2.5263635823206667,1.7223399239421973,-1.6550759734578084,0,0.3772889565175547,0.7581233840655796,0.6994406416597035
-0.3432111807375753,-1.1141107276518467,-1.182054416013872,0,0.19522016449840104,0.5389134599853188,0.27040203607680835
-1.4337088425909115,-2.4919811143482633,-2.4142305623488536,0,0.030584882951821903,0.4319139188755137,0.17976057082489455
-0.9396797869341347,-0.21276921885348488,0.8667141849884388,0,0.25780200953111665,0.9211610649164957,0.31555474799760613
2.007430741533766,1.4886614469596129,-1.9155581607646706,1,0.8218502018447484,0.10281759460892392,0.8060671622124388
2.612907081164974,-1.6700169414756703,-1.4555706691238057,1,0.37400307015139805,0.051928933460037095,0.2978125627988531
-1.8856015679688862,-1.6804527117637547,2.3286819310822624,0,0.17251499484210164,0.8682485554761339,0.2602016678225531
-0.7649464106792045,2.6833621640802647,-1.0394659480079087,0,0.4977734619350359,0.2558330162081238,0.746432964617159
2.571783372692364,2.724922362715067,0.39988031012500214,1,0.9081816698410979,0.05303847103407402,0.8006222878087219
-2.629149235864664,2.942794392369459,-0.6146039472649378,0,0.6344959656233135,0.6279212773211065,0.7615238859524562
-2.4458368313317287,1.8459576094486803,-2.5558122755645183,0,0.3089114000465794,0.776195583755569,0.7803708326683358
-2.023254064762624,-1.8708949849923266,-0.8228170206197696,0,0.0736890593544663,0.6793356882064775,0.13915014711369522
0.5712770047612485,-1.7281108752044319,-0.551590781784415,0,0.445598064960727,0.26661770310681654,0.22331876615498406
-2.097166373964015,-0.9586485508656484,2.374206611469109,0,0.2565425573938166,0.9454871766364168,0.3632745284399968
2.8084582887044007,-1.091204811999055,-1.053296078121963,1,0.4082797868252869,0.09100646480593313,0.3162033961290358
-0.31971283644887816,2.739166494468055,-0.7245532814275926,0,0.6639119419658757,0.2120977754550568,0.7583004990473031
0.009107762100998507,1.734443897290162,1.6973806120340065,1,0.8006078218283071,0.6204859346662088,0.7516501669817544
-1.520048305167561,1.3440527529693238,1.5537399072695877,1,0.41097880000006637,0.8989583232215868,0.5983077047740605
-0.1742384853915988,-1.884220655651209,1.789711659890945,0,0.33956481766698543,0.6112816472614232,0.2513754052222794
0.9714817958220694,2.4571533561739773,2.7226244404560243,1,0.9638739984720934,0.19432613815647923,0.9056238446841172
1.507062821724256,1.9672222770370427,1.773344990368705,1,0.9531387419139422,0.2722356889250489,0.8429183708765056
1.5232084962594783,-2.018148952032458,-0.5543507806926544,1,0.5800362391620217,0.10850176481671399,0.22505218420329498
0.46734667616452974,2.2270219917658345,1.9290511013885512,1,0.9143547560990046,0.3892473230648411,0.8444529808927089
2.426158649963144,-1.3665147817771723,0.05204779253963032,1,0.5784160638782798,0.15961794804428256,0.25791116582180906
1.904447083836656,-2.514781525007364,-1.3337158048886082,1,0.44023067090677115,0.04008434151180164,0.22298405443109584
1.5422886881917526,0.9409338390852602,-1.1824975912139257,1,0.8341193812138644,0.23597425978270525,0.6846210629780464
-2.666366869917236,0.9228279563059836,-1.65694566861961,0,0.32695743999408006,0.896596847034143,0.6019753342532949
-2.958732226682104,-2.4304079426062914,-2.1300422530814798,0,0.10650191525542564,0.7036041571891032,0.21999278684181997
-1.7253163368271622,-1.0868891463805057,-1.893057528878098,0,0.06955856283722592,0.7815253219987882,0.2913138383061206
0.9811415634807137,2.956886773533231,-2.620931700277084,0,0.8742271718482537,0.09007503003906508,0.9269212127812217
-0.5328150667047251,1.0705600020524209,2.330705189594318,1,0.6159874288835284,0.8189486532728397,0.6864510896304676
-0.5855624442041298,1.380450999619975,2.5860468578947398,1,0.6540834179231603,0.7435824562864297,0.7373053267970163
2.307521329377682,-1.722496286374166,0.5206223549633728,1,0.600115862499884,0.15720600017975425,0.23667725705008363
2.373377088791033,-2.527307573976514,2.0429373396521093,1,0.5966454294844844,0.09484116385177425,0.266775144849347
2.455051584321515,-1.338589861554374,-1.8985733840811172,1,0.4284768188264365,0.0870162572249238,0.40404521167661667
-1.1167315409098362,-1.5066096888408482,2.410042951361911,0,0.20128226260187593,0.8081405413462573,0.29082833628968063
1.1463348764355707,-1.5927353955116814,0.038169357783050195,0,0.6415215186448222,0.2856347257052292,0.2514727841515957
-1.3702009123537822,-1.8434740686777626,-2.5970100443666695,0,0.04028093898050646,0.6011704794745985,0.255328565242856
-1.8563410015533013,0.44853414393242597,-2.152123533035039,0,0.1346293407923,0.8788259660926284,0.5398860553484203
-1.8922052559157847,-1.0313791449490695,-1.146141235279097,0,0.0925643266508733,0.8164233589470112,0.23070276556608973
-0.9473542748184358,1.9220700902851826,-2.7386545178714914,0,0.25381425458638734,0.5176138425869006,0.7838845519608549
-0.42025428132106946,-1.896315492915696,-1.1442397318953383,0,0.12972204557112102,0.335183143115211,0.18125681885742187
1.9856950263304105,-0.21223757478873306,-2.6404174012866495,0,0.6164463363649292,0.3204289537304539,0.6631200867520782
-2.2806534391637276,-2.91805298144352,-1.583834368843049,0,0.0442830709180886,0.4886118688401894,0.11428550049335733
1.409555084369365,-0.10990606526884772,-1.4059814648613504,1,0.7318042004800906,0.348554643777864,0.5613968454860793
0.18872948513583232,-2.664970674741154,2.9662138582007636,1,0.4597859134271597,0.2506579105208617,0.26277253486158525
-1.2723279439440451,2.866341071235862,-1.5867199574180133,0,0.3830724543168727,0.3021929057838027,0.7933849149041418
-0.04308249280305265,1.7435527719024773,-1.564881306368518,0,0.5836337208995339,0.2948799274622808,0.7361292866717601
-1.2003475813378641,-0.05933114018126773,1.12073381015031,0,0.25129962933983874,0.9420490570686553,0.34842361998477345
0.5764917314298357,-2.4804758509238987,2.1561448710987117,1,0.5558249309421385,0.30472492022007897,0.2701215186622894
-0.3969364628685348,0.5546726447424857,-0.6776675243874806,0,0.37616544030272453,0.7106930301798149,0.4473575754178723
-2.013566825526728,1.5525825042112649,2.2537081196441546,1,0.5242438477131225,0.8980484020621321,0.7079915657119384
-2.3005015526658195,-1.8556964819715283,-0.959147875513457,0,0.08837424064878768,0.7170824857091946,0.15463837301355457
0.28017409243278113,0.40925004472494475,-1.817904722309884,0,0.5185010596772476,0.5493457220037944,0.6173841173793453
2.414478199716621,1.8852653902972083,-1.022167054033659,1,0.8365880578017787,0.05215234575740143,0.7569972397813504
-0.9362538806538865,1.6094866658778981,0.6561382435679541,1,0.44857505363452915,0.7557704907142321,0.5615309755677722
1.398000643335739,1.8179521072029177,-0.7971410441275575,1,0.8954345222663753,0.12867445853468773,0.7568408937874399
0.951968129638602,2.275940549218319,1.0373628239357329,1,0.935294621583728,0.2815875299952936,0.8080115949935205
2.5893294858568865,2.626092612956821,-1.5783847234651056,1,0.8356832699452365,0.02155199994615048,0.8568409236769836
1.925886103794845,-0.5668730687787846,1.2059573639348926,1,0.8152925214038442,0.5313386350110104,0.4641921164218809
0.3996315534327781,0.4126146151372634,-0.9153698205092002,1,0.626051557102261,0.555923463048348,0.5245930479406639
0.9421829894046438,1.743957156273665,-0.264789770388393,1,0.8814054456434699,0.24164223991834205,0.7083405226429057
2.3903187995042092,1.182838883674699,0.3464708426573755,1,0.8480278377749285,0.227832538375797,0.6253789814341331
-0.6028872924783912,2.9731213695862726,1.1173500191159622,1,0.7253648017172735,0.48214735507710155,0.7921658712535008
-1.0392317648533358,-2.917934093372135,-1.5677178489075978,0,0.03833491977732452,0.26139660461786146,0.10937844800811862
-2.935133498188822,-0.869200708105256,2.0156732244648623,0,0.4657060028837544,0.9771233479957666,0.40411570881321124
1.9593064451487852,-1.3138324423787853,1.3310564985314386,1,0.7559519034780614,0.3583596285466523,0.36892423480454695
1.8058842024201898,-1.4261048990067924,-1.5954124858560033,1,0.5663721318423696,0.12223099810020165,0.388324982307373
-2.3732728913990915,-1.6648213050066853,2.849847375617462,0,0.2650569248747766,0.8794562910626671,0.31045514775721417
0.46114428679620145,1.2547430448913746,0.9887819461827503,1,0.830822236827477,0.6430933879482058,0.6583570440054529
-0.21610981099867566,-2.491443160348069,-0.28543868119976645,0,0.16070383320628223,0.27300906273000186,0.11300496495117561
-2.2877454269453312,1.4496530036600301,-2.054836046678902,0,0.26457083040606233,0.7950481255292233,0.6901767026395
2.8834093623643415,1.1605550520976404,0.19932601384878845,1,0.7355686202693603,0.15583836186010602,0.5764855633865758
-1.7118246752198674,-1.4951752049946216,-2.0113446790372906,0,0.05540434345891756,0.6957109179080398,0.25352188469546627
-2.596594919456633,-1.4829973010090325,-0.4230499278129374,0,0.1616451636486001,0.8693381027268229,0.1746410915871348
0.5690842770114575,0.7731635120670131,-0.5477248635628866,1,0.7370235979950832,0.5097627613145895,0.562813074994072
1.4332000627981962,1.5730266329020672,1.3196378660847614,1,0.9351255852785568,0.3843325428481625,0.7713186942688525
-2.805339323716878,2.258913678524193,-1.8457009126545012,0,0.5201934380647645,0.6917801344924662,0.7956125286981803
0.952305832362133,2.1128373831268545,1.931228129225075,1,0.9457265872987384,0.326098144856121,0.8544506363010289
0.19375125570872687,2.7892979649831187,-1.0432060379030053,0,0.7974607837071053,0.13168783997910594,0.8174057192865194
-2.3804099467497095,0.4883093720190672,-0.3360682381873499,0,0.2908347922485211,0.9389595804131777,0.3881833294830952
-1.9648567383218276,2.451933368042158,1.6340458533230553,1,0.582037670195435,0.7932667554596919,0.7564696089458002
0.40784578389648285,1.8510796395624647,0.7523543982810885,1,0.851472266562262,0.4551512534864162,0.7118241216651365
-1.2218543189202697,2.3680057458840817,-1.1518478891883759,0,0.3609705997680867,0.37274245540921863,0.6987830242552915
2.6298943719078967,-2.9302403922878,-0.6827824527247142,1,0.2818169225695383,0.023686438120773742,0.12453255333536394
1.9124413769043045,2.7954179511948656,-1.165279116062339,1,0.9213934722417298,0.035502810106942666,0.8649335316975943
2.9014032390819784,-0.15881902292113015,0.5686210036629431,1,0.6101652049009376,0.318799239093461,0.3961676929922114
-1.441974966297516,1.789097937449057,-1.0042528007589617,0,0.2902236955163766,0.5751906155917527,0.6007074655667378
2.8183417967878626,-2.236775283973315,1.3541861686988454,1,0.4413572090068485,0.09009903187710701,0.21040847395948212
-0.4125967812506528,-0.6243534251161558,0.47872295150235633,0,0.3164695574626512,0.8356400585533884,0.2731299886496581
-0.9148872281174723,-1.3712360218740545,-2.125760329514946,0,0.07501518012580156,0.5926309317009169,0.293948668731201
-2.6979028381838805,-1.2500473769943778,-1.1383882879207055,0,0.16652579080748928,0.8700141255195969,0.2439272448934402
-2.683408452842384,-2.2604662802947093,-1.6713153485390655,0,0.09152890629834474,0.6652371205695733,0.18496974229947422
1.1520675356799277,1.8345829952580424,-0.6581207246910878,1,0.8899533919246863,0.15940235818547274,0.7447149743865253
-0.2524260333958326,-2.944546112513531,0.09590451725617832,0,0.1396581132504889,0.2874486483028461,0.0859333458228846
-1.6408702437833658,-1.124967258088785,0.04057714370465915,0,0.11439342245879534,0.8651266441079009,0.17170562106912488
0.6838218379513958,-1.9535367407015098,1.5271420593797345,0,0.6056383203027526,0.4265646761321264,0.2806503051601539
-1.482851290499333,0.534233643650043,-1.864968818389744,0,0.14349292903508762,0.8247898137543566,0.5167587325050553
0.46579052606653537,-1.474485584312737,2.678836975784681,1,0.6770181989849343,0.5138096961709192,0.4359471847828625
-0.844747518103858,-1.446009272831402,-0.942929358706988,0,0.10644412135710916,0.5643060050625032,0.18840051124922996
1.9413133596709145,-0.06997113602808769,-1.198506918503169,1,0.7317800695363263,0.2673645848371642,0.5371809734604615
1.9241769646006759,0.9161342360455542,1.1110714690813186,1,0.900132777972055,0.45478638010741856,0.6688776072754399
-0.13589761126559186,-2.2721717726090183,1.8330997720983753,0,0.31230277612062984,0.5026129431968784,0.2162182992372198
-0.8950853439899067,-1.946931285207023,-0.7291694111180798,0,0.08606865517224281,0.45236958778813247,0.13550607835205716
-0.8246412206454328,-1.5169515324328944,1.4810818493638624,0,0.19535109139868215,0.8055703853497718,0.22292703665646063
1.8342871540093073,2.8424892847077636,2.3024157368163287,1,0.9723529376634908,0.1097511428612596,0.9187681198266218
-1.030923103214328,-0.6170850003424779,1.6008219912417445,0,0.2469479645526551,0.9243592351694688,0.33217816317469817
-1.7456437577589239,0.5939405437861591,-2.794821086575002,0,0.11726324243675164,0.8959581909548759,0.6065183403172882
-2.491869948748159,-1.5507431237041327,1.964213468197129,0,0.25094925769787507,0.93487360044311,0.27274125503998964
-0.19984127469354984,-0.05724284905507249,1.646885750726204,1,0.5418204784661097,0.8865406270303532,0.4810732466958931
-0.10720740648094873,-2.555284953684252,1.0157414289191156,0,0.24352989834546787,0.42094113628229385,0.13711436360600573
2.0454522624174434,-2.7915471244660384,1.5601345145274212,1,0.6002343894784994,0.11268236215352902,0.2100740580656737
-1.6725678213236161,-0.18759883907123864,2.8765523749916335,1,0.32671679366904016,0.9370481085190726,0.49301329779333913
-0.7140523579896003,-0.6080442748895276,-0.413322673089902,0,0.19617550143859816,0.781598143498084,0.25262085455159095
1.850434433362146,-2.178718081849034,-2.596660590272413,0,0.39493274369970427,0.07387772594628737,0.37867230294440474
1.9417416644938408,1.1256085735244028,-0.2346601822337,1,0.8687992909982376,0.23158210049599376,0.6368833706516716
-0.6923335441273908,2.9574209453955866,-2.7213980676537126,0,0.4267284322696337,0.2867143027858681,0.8782138277321409
-0.24525586027991464,-0.6261190728197255,-1.2344975514692331,0,0.2596832326077988,0.6242873980507914,0.3457460590484967
-1.1802846549043025,0.7473518155043668,0.5212787507805539,1,0.2979639860497701,0.8977994845157836,0.4121544184629378
2.5953292705158724,2.777855654186914,-1.1422626424430622,1,0.8612243069642411,0.021155864911378868,0.8411412078210543
-2.2881374055505184,1.989209834681251,1.1123714754572314,1,0.5493344285660106,0.8776821786985473,0.6616901720075941
2.60249653800882,-0.21868666018388527,1.9319179661143266,1,0.775611500373402,0.43641449508461294,0.5623719423250291
1.103198711012059,1.4249369067595161,-0.4773649243227789,1,0.8708212421367566,0.26313144449225406,0.6830706247797013
0.18943291612038715,-2.231189758496856,2.4008277077580216,0,0.471806540326517,0.3976509112306169,0.2901991994461198
-2.8040456352930248,0.07262313278279553,-2.5209664118975987,0,0.2285108960865079,0.9540425417397779,0.5788030393383166
-0.14642284906795044,-1.3256383369203808,2.0406789852026987,1,0.43303825151200137,0.7374050859174003,0.34811114917161473
-0.5535113699836063,-2.0330178726230335,1.9714388726357939,0,0.2290658280620121,0.6346577629272757,0.22529412115201408
-2.0326871281492647,-0.44231456247279066,-1.0680366220394106,0,0.13188595919862,0.8906391563057197,0.29642168960026033
0.9384576210039413,-2.2139126733983137,-1.2077088772523101,1,0.4355363312164852,0.10671347120383036,0.23446481193130733
2.8269054442097143,1.193910649046913,-1.1694301130789242,1,0.6704906160850159,0.0784018172178549,0.6558412748812016
0.3731328663871505,-0.2625597356799867,1.8683622740664658,1,0.7263198867696299,0.8219485563119164,0.5336677171748597
1.2885196586636747,0.18686779538798293,1.9899209256611705,1,0.8938842527941564,0.6873384035267356,0.6681369264299626
-2.5892972846038993,-2.1217443679910577,-1.0216652470339944,0,0.1039267515621355,0.6997607216960852,0.14882117399479827
-0.4939980250980316,-2.161370033439033,0.5555420846667709,0,0.1644825221077441,0.5240254839615416,0.12883608242050826
-2.3018490890130248,0.5004926115607446,-2.166400623357273,0,0.1799949383461406,0.9100976703722179,0.5702843396296039
0.6767750132190624,2.910058486976678,-0.18732757031386704,1,0.9119960627136557,0.137079404565668,0.8183629104205129
2.6308929492849273,-2.4224965005736463,2.9927571051332293,1,0.6034259542033491,0.05196626217176267,0.3178845683915555
0.9706663948298311,-1.2856114286053124,-2.0469651137625187,0,0.4952496718891987,0.25710664135467254,0.44717951973362524
-2.539181710113471,2.216754699227325,2.685375839760354,1,0.7434626191779229,0.8344330785818607,0.825240391275034
-0.872002770089503,-2.5663679264685784,1.9455283317900474,0,0.13611333189170033,0.5847107850126279,0.15935209519012114
0.3039802766451092,2.255314328201708,2.8332879056776195,1,0.9188351216477672,0.3122689098781008,0.8753748122675464
-0.5807534632004865,0.1457159002485069,-1.922527436336802,0,0.20967569965451305,0.7300233457068876,0.5100560575661807
2.001864062851034,-0.5503993564414449,-1.7188890573398146,0,0.6392046548349531,0.21907749390564682,0.5267106571317302
1.8880260282599348,-1.1419166138912649,-2.898796909590848,0,0.496139438428613,0.23510789452999464,0.5449349690383226
0.6709861206193288,-1.2172970512329486,1.3482108774936332,1,0.6744656318759631,0.6367674997364483,0.35616444590901664
-0.7592523292037683,-1.1651845053031273,0.8645681606171136,0,0.20492526329497357,0.8338925429638072,0.2143423235354108
-1.4679817574205352,2.308818485761175,-1.9316073700516074,0,0.28553858529752846,0.4285098842830659,0.7620442661549147
-2.364754090721224,1.3427713810487134,1.746869793252431,1,0.5359140517314545,0.9454346378094747,0.6485870095910529
-0.8706138990806758,1.0183380469869032,-1.2048269632096476,0,0.2690660832230339,0.662081668860252,0.5315046204446664
-0.5209648967536831,1.7924948937120044,-2.1900265840161888,0,0.3758181377052981,0.3972060591537074,0.7625324870497677
1.0549375506244418,-1.45731202197513,-0.46462400988391117,1,0.6074869533338842,0.2646921731565202,0.27419646386318686
0.9489589457854408,0.7082568724905345,-2.454180909438864,0,0.697851648250969,0.427527025890965,0.7570407592067115
-2.5793511621524585,-0.23960256625229448,-1.4205380623605202,0,0.20659250650825564,0.926701207582442,0.3936865943446811
-0.6284441074130536,1.6946498112011605,-0.771999849435923,0,0.4338634841489998,0.4666028245849072,0.6042909613086297
-1.9093267966958285,-1.144463337160287,2.1111850470848994,0,0.20525931802344832,0.9323877352109888,0.3085854442216207
-2.059123768099166,0.8590717012193743,1.7552924477593281,1,0.40889033323939344,0.957677329359919,0.5631413871440362
1.963812898423475,2.2932744709038806,-0.3434742854962902,1,0.9190293958482233,0.06912056157748184,0.7815415882738268
-2.748508699702455,-0.5870971428304275,1.347450346514325,0,0.38606769573527777,0.9797765729542657,0.3506414718728195
-0.4849027445872718,-2.6002674757952313,0.41189781707402995,0,0.13287804591258068,0.41089533687927854,0.09932110194622044
-1.9907780654008909,0.09630493405075669,-0.9549488695315915,0,0.1668697014829694,0.9016472642939596,0.3551950387322986
2.275981294070844,-0.9241650731578446,1.3552460609717087,1,0.7477652315020353,0.3979575936288453,0.41172354775184233
0.3422430796502107,1.0333522832830493,1.1009949267982684,1,0.794191094026606,0.7240611854233415,0.6289925185897588
-1.6117161817389118,2.7061975484916365,0.7145666531616119,1,0.5171743461466094,0.6592675493120439,0.6998040058989077
0.014563722998258477,-0.08635009201891819,0.7077331262595035,0,0.5476028130090933,0.8373929783432847,0.39510494966838927
1.3889181582186954,-0.20285861906679692,1.0978919539618603,1,0.8459517997563683,0.6653957494825229,0.510985782543827
2.7487080535166024,0.9275088011487616,-0.6927269241447709,1,0.6964011405567653,0.1271697750470948,0.5805163775693067
-1.6773239745274864,-2.379014978438594,2.2144548904062145,0,0.11746397040266471,0.7377145786827602,0.17871489758124118
2.317090632776071,-1.4789628664499122,-2.026152927021235,0,0.4388051675112378,0.08530948234816806,0.4076225232417069
2.605824685004942,2.5138759530023913,2.3033127794349246,1,0.9378293006382118,0.07340947502845484,0.8856337578445588
2.4985232671923976,1.0196556801825976,-0.9463089418080335,1,0.7549921325788238,0.1258334740770693,0.6362939122356756
0.8124861411714592,-2.9193357360995025,-2.249810306348265,0,0.26006855456429256,0.08586464588492068,0.24100293770104436
0.7789239266082459,-1.7722471646458808,0.6001644160747794,1,0.5860589399664246,0.3851125359548054,0.23237229062792736
-0.5807362008970633,1.0970235961733943,-0.7440799855775686,1,0.378088010374323,0.6313420028480001,0.5177182411489114
1.5143872938227272,1.586395215375445,1.8929983626211158,1,0.9457672362351567,0.36210269639493925,0.8189913831373639
0.1877641101055918,2.039157436044251,-0.4152871888273961,1,0.7640452054075133,0.27401677342071706,0.6986040592159002
1.064628427369767,-1.2469391797077307,1.0113751533726587,1,0.7294544036300386,0.5308262595564521,0.3399161686549804
-0.4292525769072273,2.5861715776653753,-1.1504520629710469,0,0.5802167450954548,0.21160530548878023,0.7651615287460581
1.3889787842588346,0.31768136146735415,-1.7432857498479595,0,0.752339712170066,0.3405507780873811,0.6614658013566892
1.9468291056272946,1.1792341343273574,-0.6717058143070571,1,0.8561036976944997,0.1772444359522568,0.6655689257060808
-2.1213824603831033,0.5804331766794477,0.6408470076146009,1,0.31091258794176263,0.9576732921426886,0.4028937673728779
1.9975782934453683,-2.2635596719522773,0.9416804352681112,1,0.6262536476952952,0.14203641916632093,0.2161525765751928
0.2417791907418434,2.7786879563092786,0.46923999178811027,1,0.8686713206368057,0.2691929788436229,0.7886869578202583
2.0679954545413457,-2.2627465206350843,2.9283343117446536,1,0.7437420902483544,0.09347771557687377,0.3734590217421109
-0.4121897619539121,-1.4707082615328984,1.1465411189709922,0,0.2704547160206359,0.7479293207081719,0.22296117181280584
-0.7257570877017896,1.881767281337881,2.5891177655815065,1,0.673061817842932,0.6412474953999617,0.7840106927471306
2.4903643951033345,0.7115817690066084,-2.292400830628953,1,0.6404496428675642,0.16672493945630976,0.7310014803852342
-1.4929843947095922,2.0288949922581416,-2.631762421119127,0,0.21916439945649688,0.5798298208444731,0.7781574541635375
2.0652739517168586,0.09441713024426956,-1.134031787928278,1,0.7363967939257797,0.25126979472024386,0.5491487763592494
-0.0958765649435751,-0.7380405878001906,-2.180466369741456,0,0.23744206635391643,0.5964178312142286,0.4514490213571866
0.08457265530755809,2.53107299728671,0.15521116936960588,1,0.8082699427390981,0.2803620839701503,0.7423929060388827
-1.1491903110630959,-2.782486094911231,0.11388752113967238,0,0.06147227535435107,0.4689021584364417,0.07369792681158707
0.43825320371409404,2.136781322118275,0.4502829986637007,1,0.8629502637614109,0.3341564826266897,0.7313828974483061
-1.0487328223427321,-1.6150932888733103,1.471367284986436,0,0.15891483564628442,0.8149333029647075,0.20336318299757977
-2.764383514550086,2.092417966523807,2.827978201273919,1,0.7928369725944076,0.8617035632010461,0.8297324454750415
-1.3680083679338637,-2.1648203194986864,2.2695521486348786,0,0.13344827559936318,0.7228647786245487,0.202771282765937
